soubor,cesta,trida,trida_cz,pohlavi,vekova_kategorie,is_augmented,augmentation_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std
eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,..\dataset\hungry\eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-485.9777526855469,98.89240264892578,51.436317443847656,27.47264289855957,-18.75836181640625,35.183467864990234,-14.369645118713379,24.09697723388672,-25.498991012573242,19.466123580932617,-0.4187053442001343,16.200918197631836,-30.006105422973633,14.247615814208984,-4.534727096557617,14.272821426391602,-25.788227081298828,13.536839485168457,-6.504042625427246,14.420328140258789,-13.374259948730469,14.798624038696289,-1.1842694282531738,17.069107055664062,-3.7941668033599854,13.449414253234863,0.20481343616262482,0.09199759160571196,0.021381733939051628,0.03207233548164368,1191.3708050112698,296.7663377590198,909.481534711786,177.1876568929635,2298.1677960057064,586.5701681676231,0.07212279736995697,0.12110994011163712,0.021196918562054634,9.345656394958496,0.012727026827633381,3.6097097396850586,-0.002603876404464245,3.9587275981903076,-0.0017452648608013988,2.9100115299224854,-0.004751293919980526,2.563701629638672,-0.005260772071778774,2.253260612487793,-0.0065039172768592834,2.1630091667175293,-0.0071713426150381565,2.0019898414611816,-0.005019366275519133,1.969590425491333,-0.0032769665122032166,2.152745485305786,-0.001850245171226561,2.0951015949249268,-0.0008793475572019815,2.4083826541900635,0.00752913486212492,2.5177762508392334,0.3501429259777069,0.3176176846027374,0.3974679410457611,0.3505750894546509,0.37844744324684143,0.34694796800613403,0.3251352310180664,0.29295793175697327,0.32977306842803955,0.2951074242591858,0.3721856474876404,0.31139814853668213,0.4128630459308624,0.33349838852882385,0.39680615067481995,0.33471372723579407,0.33900564908981323,0.29758089780807495,0.3325047791004181,0.29598942399024963,0.3324691355228424,0.3198798894882202,0.343228816986084,0.34481000900268555
50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007691-1.0-m-26-hu.wav,..\dataset\hungry\50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007691-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-395.2859191894531,135.814208984375,-16.61918830871582,34.26897430419922,-35.77243423461914,20.41373634338379,7.530158042907715,22.90950584411621,-26.10955810546875,15.506999015808105,-3.3758857250213623,14.872135162353516,-5.6425557136535645,15.607871055603027,-12.117563247680664,16.01219940185547,-16.564393997192383,16.577045440673828,12.896245002746582,21.586015701293945,4.486636161804199,22.381324768066406,0.6419069766998291,20.924774169921875,-7.913523197174072,16.943326950073242,0.3597650677603424,0.11287064744255323,0.06305346637964249,0.06236560642719269,1679.363162605443,343.8938901073687,834.0409689025222,148.26685066785004,2632.4224322396576,440.41136857538027,0.11074318736791611,0.1387849897146225,-0.04521477594971657,14.650087356567383,-0.020070020109415054,3.2692067623138428,-0.009286020882427692,2.8241758346557617,-0.07843315601348877,2.129734516143799,-0.005341160576790571,2.012420177459717,0.018567552790045738,1.6228119134902954,-0.025025546550750732,1.4660686254501343,-0.015104186721146107,1.9525104761123657,-0.015317905694246292,2.267642021179199,0.047038525342941284,2.5660016536712646,-0.0038429999258369207,2.716334819793701,-0.010385741479694843,2.822011709213257,0.04876163229346275,2.7396645545959473,0.31359538435935974,0.32694900035858154,0.2539431154727936,0.2980591356754303,0.18845219910144806,0.25591933727264404,0.19527117908000946,0.27928757667541504,0.22714591026306152,0.28042086958885193,0.268126904964447,0.30729350447654724,0.2597680389881134,0.2869705557823181,0.2888587713241577,0.28583914041519165,0.35771650075912476,0.319299578666687,0.4666557312011719,0.37650373578071594,0.4938543438911438,0.3463716208934784,0.40684837102890015,0.3365231454372406
F24DE44B-762C-4149-AC92-96A5E57ED118-1430816918-1.0-m-04-hu.wav,..\dataset\hungry\F24DE44B-762C-4149-AC92-96A5E57ED118-1430816918-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-453.6186218261719,108.05974578857422,57.806480407714844,27.05086326599121,-21.366840362548828,17.87544822692871,-12.313054084777832,12.772314071655273,-34.28282165527344,19.019811630249023,-39.65208435058594,14.764993667602539,-17.351404190063477,12.346179008483887,-16.54548454284668,9.427071571350098,-22.091426849365234,12.04457950592041,-2.1009767055511475,17.790950775146484,-2.4907402992248535,15.820572853088379,17.450891494750977,26.479095458984375,15.853948593139648,27.709962844848633,0.1509450784593438,0.08212567788537949,0.07408149540424347,0.07026612758636475,956.8267023127019,274.7430934922748,769.4037463068992,177.17591083770552,1706.4461483594864,583.2267835512175,0.04725754261016846,0.08494999259710312,0.024437397718429565,5.497387886047363,-0.04144507646560669,2.356381416320801,0.008664515800774097,1.8374898433685303,0.020631203427910805,1.4813224077224731,-0.004807231482118368,1.447521686553955,0.018232250586152077,1.3291239738464355,0.019282201305031776,1.2728503942489624,0.006719563156366348,1.191037893295288,0.001561000244691968,1.243721842765808,-0.0037891303654760122,1.7757253646850586,0.00022217210789676756,1.663071870803833,0.00284443493001163,1.7641417980194092,0.0010678730905056,2.6943936347961426,0.2610324025154114,0.3482537865638733,0.2712058424949646,0.3682068884372711,0.20876948535442352,0.30090633034706116,0.17131227254867554,0.248985156416893,0.19145801663398743,0.24835942685604095,0.28710460662841797,0.2948663532733917,0.4785803258419037,0.305397093296051,0.619860827922821,0.34960752725601196,0.5012537240982056,0.31608709692955017,0.334648072719574,0.32637834548950195,0.2039373219013214,0.28875213861465454,0.18512128293514252,0.264594167470932
A123AD65-38D3-4A65-AB37-330034765840-1430093699-1.0-m-04-hu.wav,..\dataset\hungry\A123AD65-38D3-4A65-AB37-330034765840-1430093699-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-449.12615966796875,56.824188232421875,70.6717529296875,25.872291564941406,1.1974133253097534,22.830785751342773,23.033185958862305,13.79353141784668,-14.067824363708496,10.495626449584961,-3.0756964683532715,11.959258079528809,-15.552583694458008,10.357237815856934,-18.20291519165039,9.926807403564453,-15.702865600585938,8.705278396606445,-12.977883338928223,10.378863334655762,-12.02711296081543,9.995227813720703,-10.959256172180176,9.231922149658203,-13.387735366821289,8.122224807739258,0.14887771932952926,0.07688280246055196,0.020649701356887817,0.021724827587604523,988.4644822305952,284.85430445838483,904.6240551477428,113.0444047358137,1969.641583452211,534.8486320178035,0.07882567495107651,0.07123679667711258,-0.06545691937208176,6.309168815612793,-0.0503292977809906,3.3225975036621094,-0.042326681315898895,2.0171072483062744,-0.009426462464034557,2.2386956214904785,-0.02333528734743595,1.5695216655731201,-0.007728394586592913,1.701607346534729,0.0034080238547176123,1.5423424243927002,-0.018302230164408684,1.4203466176986694,0.00808701105415821,1.2969632148742676,-0.005630751606076956,1.4718009233474731,0.015127832069993019,1.495486855506897,0.027377178892493248,1.4070979356765747,-0.0013537189224734902,1.3657562732696533,0.49837929010391235,0.2843148708343506,0.459504097700119,0.2922551929950714,0.46643564105033875,0.296132355928421,0.48580822348594666,0.30019325017929077,0.49549880623817444,0.2927718758583069,0.5404877066612244,0.3022861182689667,0.5742946863174438,0.299886554479599,0.5587937831878662,0.26551005244255066,0.5759698152542114,0.25732624530792236,0.6311084628105164,0.2823360860347748,0.6312048435211182,0.27827101945877075,0.5901512503623962,0.28780508041381836
1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979568422-1.7-m-04-hu.wav,..\dataset\hungry\1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979568422-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-346.6734924316406,125.63685607910156,40.97711181640625,29.69727325439453,-27.92103385925293,33.670501708984375,-13.940296173095703,23.192241668701172,-35.46144485473633,19.988298416137695,-7.459235191345215,19.52634048461914,-3.412961959838867,17.38589859008789,-11.808497428894043,16.0410099029541,1.9911071062088013,15.845613479614258,2.924121618270874,14.364956855773926,2.998530864715576,17.090795516967773,-2.652846097946167,16.622983932495117,-12.353433609008789,14.461030960083008,0.21916792974322397,0.11018151414207271,0.08453737199306488,0.06786540150642395,1168.7033883395907,416.25435979063053,805.5051118385537,257.9313743519345,2032.0970042796005,779.7511344145901,0.12395727634429932,0.23812800645828247,0.0,11.365111351013184,-2.7208968411684964e-09,4.036881923675537,-1.3604484205842482e-09,3.01401424407959,-5.441793682336993e-09,2.4196972846984863,-1.0883587364673986e-08,2.421293258666992,0.0,2.047008752822876,-1.0883587364673986e-08,1.796260118484497,-8.16269007941628e-09,1.9610704183578491,2.7208968411684964e-09,1.7898105382919312,0.0,1.9820480346679688,1.0883587364673986e-08,2.0017855167388916,-5.441793682336993e-09,1.847814679145813,-8.16269007941628e-09,1.871627688407898,0.39430856704711914,0.35502833127975464,0.41322559118270874,0.3669228255748749,0.2676956355571747,0.29718658328056335,0.15392500162124634,0.24088917672634125,0.12351448088884354,0.20482715964317322,0.13838714361190796,0.2249225378036499,0.20308133959770203,0.2866538465023041,0.3516700863838196,0.3723088800907135,0.38564789295196533,0.3651895821094513,0.2980198562145233,0.30614393949508667,0.32262423634529114,0.3479645252227783,0.3208957016468048,0.31378015875816345
52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041657947-1.7-m-26-hu.wav,..\dataset\hungry\52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041657947-1.7-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-412.39251708984375,150.6646728515625,-5.390911102294922,42.503929138183594,-45.083133697509766,35.56094741821289,-8.356175422668457,22.473037719726562,-32.36317443847656,18.648319244384766,4.146810531616211,14.5260009765625,-12.590859413146973,17.537012100219727,-0.3269124925136566,13.024215698242188,-12.304723739624023,16.068069458007812,-2.5813727378845215,13.937524795532227,-2.2148401737213135,16.97151756286621,9.144638061523438,22.70237159729004,6.404182434082031,23.503280639648438,0.33297855741797433,0.11980104406392884,0.12002401053905487,0.14083948731422424,1569.1861739814656,372.50082028812676,816.0663663382134,177.12545638935882,2513.3514621968616,552.3253965207136,0.11148985475301743,0.14426176249980927,0.10046804696321487,11.425802230834961,0.009181912057101727,3.18579363822937,-0.03244931623339653,3.2977824211120605,-0.02580992318689823,2.0679872035980225,-0.012121153995394707,2.2240023612976074,0.01073396485298872,1.8525097370147705,0.005601107608526945,1.806587815284729,-0.006602086126804352,1.8229929208755493,-0.010108490474522114,1.9772930145263672,-0.00865542609244585,2.098327875137329,-0.004791594576090574,2.584331750869751,-0.00554344616830349,2.9045495986938477,-0.003828860819339752,2.7045648097991943,0.2938614785671234,0.3128261864185333,0.32146120071411133,0.34087255597114563,0.29387134313583374,0.3131082355976105,0.30010050535202026,0.3004944622516632,0.3044383227825165,0.3245042860507965,0.2936672270298004,0.31887343525886536,0.2821260988712311,0.3060514032840729,0.31967586278915405,0.31499868631362915,0.3933447599411011,0.3537672758102417,0.3527282774448395,0.3218858242034912,0.311567485332489,0.3285897374153137,0.28289899230003357,0.3094927668571472
3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav,..\dataset\hungry\3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-353.8689270019531,124.26165008544922,43.67981719970703,55.16867446899414,-54.73518753051758,43.405921936035156,-3.5140724182128906,26.42171859741211,-12.092036247253418,21.01068115234375,-21.945222854614258,22.142248153686523,-12.530328750610352,17.289104461669922,-3.3971238136291504,13.58684253692627,-24.20171546936035,13.027685165405273,-3.852780818939209,13.42749309539795,8.693968772888184,22.792613983154297,30.536373138427734,36.03300094604492,3.780771017074585,23.731929779052734,0.26227041726105566,0.10101115997492092,0.20388908684253693,0.1512170433998108,1202.8161025186068,390.645791720977,678.1055503391555,173.65212886702835,1822.686340941512,651.9042855452426,0.02570388652384281,0.049030669033527374,0.4710642397403717,11.689383506774902,0.04238960146903992,5.046517372131348,-0.06569298356771469,5.623071193695068,0.09077812731266022,3.7248013019561768,-0.012595409527420998,2.3390254974365234,-0.06753337383270264,2.4759609699249268,0.04412364959716797,1.8602540493011475,0.024240300059318542,2.0315420627593994,-0.006145366933196783,1.7407612800598145,0.003343048971146345,1.7546541690826416,-0.011169452220201492,2.2409920692443848,-0.01952216774225235,3.462416887283325,-0.046134158968925476,3.6417577266693115,0.19279120862483978,0.31040656566619873,0.21356971561908722,0.2967752516269684,0.20716500282287598,0.28554925322532654,0.26857084035873413,0.2987794876098633,0.44209495186805725,0.35801687836647034,0.3249625861644745,0.33633390069007874,0.22318482398986816,0.30833783745765686,0.2677496373653412,0.31585752964019775,0.41066282987594604,0.3423636853694916,0.49640119075775146,0.3597639203071594,0.3047718405723572,0.3061898350715637,0.1965888887643814,0.2972746789455414
999bf14b-e417-4b44-b746-9253f81efe38-1430845018393-1.7-m-26-ch.wav,..\dataset\discomfort\999bf14b-e417-4b44-b746-9253f81efe38-1430845018393-1.7-m-26-ch.wav,discomfort,nepohodlí,chlapec,2–6 měsíců,False,0,-551.0634765625,113.26346588134766,101.9638442993164,35.314205169677734,-47.20936584472656,30.621238708496094,12.734734535217285,17.788532257080078,-0.496926486492157,35.22598648071289,-15.34463882446289,14.785062789916992,-8.727413177490234,10.00869083404541,3.166752576828003,12.981245040893555,-5.990039825439453,11.16627025604248,-10.460047721862793,10.398362159729004,-10.401585578918457,10.83193588256836,-10.438416481018066,13.135854721069336,-6.70335578918457,17.37818717956543,0.1482368937232525,0.06021718824775172,0.021122906357049942,0.02994626946747303,787.6637790409723,227.46679073713065,591.2758299827436,177.28498348620982,1345.0873751783167,370.2721388268343,0.06943407654762268,0.2217268943786621,-3.918091238119814e-07,8.12656021118164,-3.265076031766512e-08,3.3898017406463623,-5.441793682336993e-09,2.918574571609497,1.3604484205842482e-09,2.3260490894317627,2.7208968411684964e-09,2.4345476627349854,-2.7208968411684964e-09,1.620076298713684,-5.441793682336993e-09,1.526430606842041,-6.802242102921241e-10,1.5868666172027588,-2.7208968411684964e-09,1.567569375038147,-2.7208968411684964e-09,1.4846019744873047,1.3604484205842482e-09,1.5735695362091064,-2.7208968411684964e-09,1.550681233406067,4.08134503970814e-09,1.7842038869857788,0.2934894561767578,0.28897514939308167,0.3541562855243683,0.29698601365089417,0.43052801489830017,0.3366320729255676,0.41560256481170654,0.3154563903808594,0.4533626437187195,0.33357927203178406,0.5516827702522278,0.3672434687614441,0.5390180945396423,0.33665603399276733,0.5107142329216003,0.3556444048881531,0.35680750012397766,0.3200185298919678,0.2774483561515808,0.2941553592681885,0.23883914947509766,0.2582632005214691,0.2377859652042389,0.26260852813720703
8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895742-1.0-m-26-hu.wav,..\dataset\hungry\8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895742-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-483.5514831542969,112.13935852050781,9.363834381103516,22.66573143005371,-40.244911193847656,28.89131736755371,3.146329402923584,14.634589195251465,-10.798113822937012,19.355106353759766,-12.693008422851562,17.12078857421875,4.854048728942871,12.834554672241211,-2.183269739151001,12.302669525146484,-14.707340240478516,11.367786407470703,-10.507707595825195,10.947652816772461,-10.639246940612793,11.89887523651123,3.459326982498169,14.78105354309082,4.030787944793701,21.453968048095703,0.32164987517831667,0.06711586164197576,0.03200135752558708,0.06924072653055191,1511.9012852979843,192.41156128898396,861.7456293992101,138.88826265777402,2437.656027104137,417.6343214079114,0.15019826591014862,0.1440046727657318,-0.27720212936401367,14.300359725952148,0.05212033912539482,3.1697301864624023,0.017016982659697533,4.08172082901001,-0.009728346019983292,1.6715826988220215,-0.0320739820599556,2.1630895137786865,0.03982091322541237,1.8476574420928955,0.011990389786660671,1.686236023902893,-0.039652079343795776,1.8856292963027954,0.011992492713034153,1.4690792560577393,-0.013552467338740826,1.6877920627593994,-0.0004388894885778427,1.6845484972000122,0.028535235673189163,1.8680617809295654,0.024612929672002792,2.561574935913086,0.2821633517742157,0.2855038642883301,0.24806903302669525,0.24930524826049805,0.23276126384735107,0.24695709347724915,0.254059761762619,0.2594645023345947,0.298373281955719,0.2814468443393707,0.3754408359527588,0.3187379240989685,0.4966248571872711,0.3490956723690033,0.5320895910263062,0.3148764371871948,0.5286458134651184,0.33658090233802795,0.42938393354415894,0.3339267373085022,0.40413424372673035,0.3507887125015259,0.3226964771747589,0.30608850717544556
643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138524-1.0-m-72-bp.wav,..\dataset\belly_pain\643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138524-1.0-m-72-bp.wav,belly_pain,bolest břicha,chlapec,7 měsíců–2 roky,False,0,-371.06982421875,59.52695846557617,40.415279388427734,19.51613426208496,-10.94031810760498,13.865745544433594,-18.878732681274414,13.830907821655273,-34.74042510986328,11.573372840881348,-24.64362907409668,13.460803031921387,-20.827491760253906,10.970686912536621,-14.267107009887695,9.828312873840332,-15.575745582580566,9.208922386169434,-10.926023483276367,11.553361892700195,-9.405086517333984,14.594802856445312,-2.6835718154907227,15.934493064880371,-5.162790775299072,14.212752342224121,0.20896487161198288,0.08232741001221998,0.03864285722374916,0.038714636117219925,1259.8954659863573,264.4659830780216,999.266210133211,105.78252861056836,2456.5353067047076,508.0772848428332,0.13344228267669678,0.11351791024208069,-0.0590115487575531,10.190216064453125,0.055722326040267944,3.5098140239715576,0.009310516528785229,1.9202669858932495,0.04214850068092346,2.002901554107666,-0.004800358321517706,1.7000173330307007,-0.02255922369658947,1.8431198596954346,0.004615821875631809,1.5834457874298096,-0.008335298858582973,1.4673770666122437,-0.03320527821779251,1.4502742290496826,0.0023932538460940123,1.7621922492980957,0.02891211211681366,2.080859661102295,-0.003247286891564727,2.3817548751831055,-0.032380398362874985,2.0237512588500977,0.314553827047348,0.29576852917671204,0.322794646024704,0.3107297122478485,0.3064156472682953,0.29380911588668823,0.3017684817314148,0.2853403687477112,0.3269679546356201,0.3024708032608032,0.3542499840259552,0.31130436062812805,0.42134618759155273,0.30578434467315674,0.5128743648529053,0.30511394143104553,0.6010401248931885,0.319828599691391,0.5551729798316956,0.3109802305698395,0.4610916078090668,0.3201749920845032,0.3623972237110138,0.2995855510234833
